"-121|18|0|0|0|0|0|0|-3|0|0|0|-1|0|0|0|2|4|0|0|-1|0|0|0|-13|-1|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-183|30|0|0|0|0|0|0|3|1|0|0|0|0|0|0|2|22|0|0|0|0|0|0|1|0|0|1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-229|7|1|0|0|0|0|0|3|0|0|0|2|-1|0|0|1|4|0|1|0|0|1|0|5|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-234|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-238|3|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-249|7|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-265|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-276|2|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|3|0|1|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-279|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-277|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-270|-5|0|0|0|0|0|0|1|0|0|0|-1|0|0|0|0|1|0|0|-1|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-250|-12|0|0|0|0|0|0|1|0|0|0|0|1|0|0|-1|1|0|0|0|0|0|0|-1|0|-1|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-221|-13|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|-1|3|0|-1|1|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-203|-7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-171|-25|0|0|0|0|0|0|5|1|0|0|2|0|0|0|-3|-14|0|-1|0|0|0|0|12|0|0|-2|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-82|-41|0|0|0|0|0|0|-4|0|0|0|-1|0|0|0|-2|-36|0|1|0|0|0|0|0|0|1|-3|0|-1|0|0|1|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-24|-8|0|0|0|0|0|0|-4|0|0|0|-3|-1|0|0|-1|-34|0|1|1|0|0|0|-4|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"48|-11|0|0|0|0|0|0|2|0|0|0|1|-1|0|0|-2|17|0|0|0|0|0|0|3|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"66|-2|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|-1|9|0|-1|0|0|0|0|3|-1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"72|2|0|0|0|0|0|0|-2|-1|0|0|0|0|0|0|1|4|0|0|1|0|0|0|3|1|-2|-1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"43|26|0|0|0|0|1|0|-7|0|0|0|-2|-1|0|0|1|-28|0|1|0|0|0|0|13|1|0|-1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-56|53|0|0|0|0|0|0|1|1|0|0|-3|0|0|0|2|-54|0|1|1|0|0|0|2|1|0|-4|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-164|25|0|0|0|0|0|0|11|1|0|0|4|-1|0|0|1|-41|0|-1|0|0|-1|0|-5|1|0|-3|0|-1|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-164|-4|0|0|0|0|0|0|-9|0|0|0|5|0|0|0|1|-59|0|1|0|0|0|0|10|0|0|-3|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-206|36|0|0|0|0|0|0|-1|0|0|0|8|0|0|0|1|-55|1|0|-1|0|0|0|-14|1|1|-4|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-266|7|0|0|0|0|0|0|3|1|0|0|1|0|0|0|1|-7|0|1|-1|0|0|0|-7|0|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-277|4|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|2|0|0|-1|0|0|0|2|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-284|3|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-293|4|0|0|0|0|0|0|3|0|0|0|0|-1|0|0|1|-2|0|1|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-296|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-5|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-297|0|0|0|0|0|0|0|-1|0|0|0|-1|0|0|0|1|-4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-295|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|-2|0|-1|-1|0|0|0|-1|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-284|-8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|-1|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-220|-60|1|-1|0|0|3|0|-3|-1|0|0|-3|-3|-1|0|7|-30|-1|10|2|1|0|0|9|-8|-6|-2|0|0|0|0|18|-4|-1|-2|0|0|0|0|4|0|3|0|0|0|0|0|-1|-2|0|0|0|0|0|0|1|-1|0|0|0|0|0|0"
"-189|28|0|-1|1|0|2|-1|-22|2|0|0|-12|1|0|-2|4|-25|1|-9|-7|0|0|0|17|-2|13|-8|0|2|1|0|11|2|0|0|1|0|0|0|-1|0|-3|0|0|0|0|0|1|-2|-1|0|0|0|0|0|1|1|0|0|0|1|0|0"
"-242|0|0|0|0|0|0|0|-1|-1|0|0|-1|0|0|0|1|-2|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-243|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|-2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-221|-29|0|0|0|0|0|0|8|0|0|0|3|0|0|0|-1|-24|1|1|1|0|0|0|11|-1|-2|-2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-120|-42|0|0|0|0|0|0|-5|0|0|0|-1|0|0|0|-3|-34|0|1|0|0|0|0|-5|-1|-1|-2|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-77|7|0|0|0|0|0|0|-6|-1|0|0|-3|1|0|0|0|-7|0|0|0|0|0|0|-10|-1|-1|1|0|1|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-145|43|1|0|0|0|0|0|1|0|0|0|-2|0|0|0|2|22|0|-1|0|0|0|0|-3|0|1|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-221|17|0|0|0|0|0|0|5|1|0|0|1|1|0|0|2|12|1|-1|0|0|0|0|6|0|-1|0|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-235|3|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|1|3|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-240|2|0|0|0|0|0|0|-1|0|0|0|-1|1|0|0|0|5|0|0|1|0|0|0|-1|0|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-247|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|-1|0|0|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-259|6|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|3|1|0|1|0|0|0|2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-271|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|2|0|0|-1|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-278|1|0|0|0|0|0|0|-1|0|0|0|1|0|0|0|-1|-1|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-280|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|1|1|0|0|0|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-279|-2|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|-2|-1|1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-273|-3|0|0|0|0|0|0|1|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-252|-10|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|-2|2|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-228|-11|0|0|0|0|0|0|1|0|0|0|-1|-1|0|0|0|4|-1|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-206|-14|0|0|0|0|0|0|5|0|0|0|1|1|0|0|-2|-5|0|-1|1|0|0|0|8|1|-1|-1|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-117|-52|0|0|0|0|0|0|0|0|0|0|1|1|0|0|-3|-28|1|2|0|0|0|0|2|0|1|-2|0|0|0|0|1|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-14|-31|0|0|0|0|0|0|-5|0|0|0|-1|-1|0|0|0|-21|1|1|0|0|0|0|-6|0|1|-1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"15|3|0|0|0|0|0|0|-3|0|0|0|-1|-1|0|0|0|-1|1|1|-1|0|0|0|-3|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"24|0|0|0|0|0|0|0|3|0|0|0|2|0|0|0|-1|3|0|0|0|0|0|0|-8|-1|-1|0|0|1|0|0|1|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"41|-9|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|13|0|0|1|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"61|-10|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|5|0|0|0|0|0|0|3|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"78|-1|0|0|0|0|0|0|-3|0|0|0|0|-1|0|0|1|-5|0|0|1|0|0|0|2|1|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"37|40|0|0|0|0|0|0|-6|-1|0|0|-4|1|0|0|2|-21|0|-1|-1|0|0|0|9|0|1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-58|14|0|0|0|0|0|0|17|1|0|0|-1|1|0|0|-1|-41|0|2|2|0|0|0|4|0|0|-4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-21|-22|0|0|0|0|0|0|-6|-1|0|0|-6|-1|0|0|0|-45|-1|1|-1|0|0|0|3|0|0|-3|0|-1|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-58|60|0|0|0|0|1|0|-9|-1|0|0|-5|0|0|0|2|-55|0|-1|1|0|0|0|2|0|-1|-4|0|0|0|0|1|1|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-216|58|1|0|0|0|0|0|10|1|0|0|1|0|0|0|5|-38|0|-2|-1|0|0|0|-15|-1|-1|-2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-278|4|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|-1|0|1|0|0|0|0|-2|-1|1|0|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-284|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|-1|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-288|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|-2|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-288|1|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|0|-3|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-289|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4|0|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-282|-9|0|0|0|0|1|-1|5|0|0|0|1|-1|0|0|-1|-1|-1|-2|2|0|0|0|0|1|1|-1|0|-1|0|0|-1|-1|0|1|0|0|0|0|1|0|-1|0|0|0|0|0|-1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0"
"-178|10|0|0|1|1|1|0|-22|-4|-1|1|-1|3|0|0|-11|-15|2|-2|0|-1|0|1|-25|-4|0|1|-1|0|0|0|-21|6|0|-1|0|0|0|0|3|1|-1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-170|-11|1|0|-1|0|-1|0|-5|-3|0|-1|-2|-1|0|-1|7|4|-1|4|0|0|0|0|-3|-1|-2|2|0|-1|0|0|-4|1|-1|0|0|0|0|0|2|-1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0"
"-224|30|0|0|0|0|1|0|19|1|0|1|1|1|0|0|6|-14|2|1|0|0|0|0|-14|1|-1|-1|0|0|0|0|-4|-2|0|0|0|0|0|0|-1|0|-1|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-228|-14|0|0|0|0|0|0|4|1|0|0|1|0|0|0|-1|-12|0|0|1|0|0|0|7|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-146|-51|0|0|0|0|1|0|-3|0|0|0|-1|1|0|0|-3|-30|0|1|-1|0|0|0|-2|0|0|-2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-64|-14|0|0|0|0|0|0|-7|-1|0|0|-2|0|0|0|-1|-11|0|0|0|0|0|0|-11|-1|0|-1|0|0|0|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-102|40|1|0|0|0|0|0|-5|-1|0|0|0|-1|0|0|3|27|0|0|0|0|0|0|-7|-1|1|2|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-205|36|0|0|0|0|0|0|6|1|0|0|1|0|0|0|3|23|0|0|0|0|0|0|6|1|-1|3|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-241|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|8|1|1|0|0|0|0|2|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-242|3|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|4|0|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-250|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|-1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-255|3|0|0|0|0|0|0|1|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|2|0|-1|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-260|0|0|0|0|0|0|0|-1|0|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|1|0|-2|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-263|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|-4|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-266|2|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|-6|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-271|4|0|0|0|0|0|0|1|0|0|0|-1|0|0|0|1|-6|-1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-276|2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|-1|-5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-275|-3|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-260|-8|0|0|0|0|0|0|-1|0|0|0|0|1|0|0|0|3|0|-1|-1|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-237|-15|0|0|0|0|0|0|3|1|0|0|1|0|0|0|-2|-1|0|-1|1|0|0|0|3|1|0|0|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-168|-47|0|0|0|0|0|0|4|0|0|0|2|1|0|0|-3|-27|0|2|0|0|0|0|6|0|1|-1|0|-1|0|0|2|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-53|-42|0|0|0|0|0|0|-3|0|0|0|-2|-1|0|0|-4|-22|0|0|0|0|0|0|-8|-1|0|-2|0|0|0|0|2|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"6|-8|0|0|0|0|0|0|-4|0|0|0|-2|0|0|0|-1|4|0|1|0|0|0|0|-6|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-10|21|0|0|0|0|0|0|-6|0|0|0|-3|1|0|0|2|22|1|-1|0|0|-1|0|-8|0|1|1|0|0|0|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0"
"42|6|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|1|-11|0|0|0|0|0|0|1|1|-2|-2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"30|2|0|0|0|0|0|0|2|0|0|0|1|1|0|0|-1|-6|1|0|-1|0|0|0|-3|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"45|-12|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|9|0|2|-1|0|0|0|-2|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"70|-3|0|0|0|0|0|0|-5|0|0|0|-1|0|0|0|-1|10|0|-1|0|0|0|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"53|15|0|0|0|0|0|0|-3|0|0|0|-1|0|0|0|2|4|0|0|0|0|0|0|3|0|0|0|0|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"12|9|0|0|0|0|0|0|9|0|0|0|-2|0|0|0|1|-17|1|-1|1|0|0|0|0|1|0|-2|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
